date,confidence
2012-01-26,0.9843437396550992
2012-01-27,0.9851018959101911
2012-01-30,0.9854375187995738
2012-01-31,0.9878237398372016
2012-02-01,0.9880816454970864
2012-02-02,0.9896839831884976
2012-02-03,0.990243730202946
2012-02-06,0.9889598017914816
2012-02-07,0.9882274035872046
2012-02-08,0.9876548138679684
2012-02-09,0.9866806777492154
2012-02-10,0.9828856133641034
2012-02-13,0.985155757124121
2012-02-14,0.9880552176489544
2012-02-15,0.9891960411203736
2012-02-16,0.9885155307368426
2012-02-17,0.9902958133403664
2012-02-20,0.9920793085407288
2012-02-21,0.9922648036140496
2012-02-22,0.9909058605602342
2012-02-23,0.9890277593281104
2012-02-24,0.9847857963709692
2012-02-27,0.9771994050471232
2012-02-28,0.9772597862400472
2012-02-29,0.9778461526172164
2012-03-01,0.974494016765006
2012-03-02,0.9661834379908222
2012-03-05,0.9525191464315192
2012-03-06,0.933485725193829
2012-03-07,0.9567367910976008
2012-03-08,0.9717166820037816
2012-03-09,0.9800403391478592
2012-03-12,0.9841040283334832
2012-03-13,0.985216513728672
2012-03-14,0.9852150735128368
2012-03-15,0.983789506325232
2012-03-16,0.981859276725804
2012-03-19,0.9761148046319588
2012-03-20,0.9644485377263388
2012-03-22,0.9604986623629173
2012-03-23,0.961370919281315
2012-03-26,0.9564604033573888
2012-03-27,0.9439142870895472
2012-03-28,0.9210926436994772
2012-03-29,0.8968432097226915
2012-03-30,0.8604435291072708
2012-04-02,0.7908955695445844
2012-04-03,0.7376779176288898
2012-04-04,0.6508598665330748
2012-04-05,0.7524624830442701
2012-04-10,0.8454960862990822
2012-04-11,0.9045709046709722
2012-04-12,0.9358231319303902
2012-04-13,0.9549791239414054
2012-04-16,0.967753377234113
2012-04-17,0.9739712653658744
2012-04-18,0.9756210692793784
2012-04-19,0.975845040636626
2012-04-20,0.9718445999086008
2012-04-23,0.9620756549252432
2012-04-24,0.969532511803877
2012-04-25,0.9721331983491056
2012-04-26,0.9716750761082916
2012-04-30,0.9686968368433234
2012-05-02,0.9603342976524312
2012-05-03,0.9430738210437702
2012-05-04,0.9147394993610808
2012-05-07,0.8879334624080536
2012-05-08,0.8497165920909348
2012-05-09,0.8342076737606421
2012-05-10,0.8015640462774091
2012-05-11,0.7857196127188086
2012-05-14,0.753384217237419
2012-05-15,0.7599028068861232
2012-05-16,0.7517095954365612
2012-05-17,0.7393601724926007
2012-05-18,0.7284432249916356
2012-05-21,0.7317778024819742
2012-05-22,0.720897967002587
2012-05-23,0.7161202683125619
2012-05-24,0.7867248752697177
2012-05-25,0.8273427788222381
2012-05-28,0.8483647059414385
2012-05-29,0.8553683983376156
2012-05-30,0.862859765270578
2012-05-31,0.9067092832424336
2012-06-01,0.930980303119792
2012-06-04,0.9432283359476936
2012-06-05,0.9473014267767064
2012-06-06,0.9443885438288292
2012-06-07,0.9537656141395158
2012-06-08,0.9603808542083578
2012-06-11,0.9672910299453156
2012-06-12,0.969226244882224
2012-06-13,0.968551915912584
2012-06-14,0.963791679509628
2012-06-15,0.957832000291276
2012-06-18,0.9447034714696666
2012-06-19,0.9418549381434028
2012-06-20,0.9352800235148456
2012-06-21,0.9185287469823978
2012-06-22,0.900626479009974
2012-06-25,0.9072721749957898
2012-06-26,0.9143124816551444
2012-06-27,0.912005053972341
2012-06-28,0.9025272565936444
2012-06-29,0.9167700223391294
2012-07-02,0.9422462709115308
2012-07-03,0.9565804450709104
2012-07-04,0.96914869355256
2012-07-05,0.9748375062137624
2012-07-06,0.9766089558412416
2012-07-09,0.974437617558637
2012-07-10,0.9741266951381352
2012-07-11,0.9692899098410126
2012-07-12,0.966625109116992
2012-07-13,0.9683336875536812
2012-07-16,0.9749017961644528
2012-07-17,0.9776214320575144
2012-07-18,0.976690624752632
2012-07-19,0.9780220135212312
2012-07-20,0.9777218794413842
2012-07-23,0.9745010016393232
2012-07-24,0.9787464394490508
2012-07-25,0.9802026492842004
2012-07-26,0.9780719810847964
2012-07-27,0.9743274448705748
2012-07-30,0.971853824196182
2012-07-31,0.967698485644616
2012-08-01,0.9709144546352848
2012-08-02,0.982001113010454
2012-08-03,0.988146592457786
2012-08-06,0.9917265902267246
2012-08-07,0.9942470528044648
2012-08-08,0.9955085284359658
2012-08-10,0.99601771617038
2012-08-13,0.9959941134737064
2012-08-14,0.9961704603281234
2012-08-15,0.9960738699639012
2012-08-16,0.995499288591188
2012-08-17,0.9948007682814112
2012-08-20,0.99427850653329
2012-08-21,0.9930840571134584
2012-08-22,0.9929482689316734
2012-08-23,0.9934927857240732
2012-08-24,0.9934268714692812
2012-08-27,0.9923004290176162
2012-08-28,0.9895043724685806
2012-08-29,0.9853460850045336
2012-08-30,0.9774371034472832
2012-08-31,0.976791247922394
2012-09-03,0.9719750104672512
2012-09-04,0.9609880113880286
2012-09-05,0.9554840542466736
2012-09-06,0.9437566152602532
2012-09-07,0.953990868770699
2012-09-10,0.9572095143280596
2012-09-11,0.9582206547494396
2012-09-12,0.9542957502386514
2012-09-13,0.9474112619714242
2012-09-14,0.931718291743733
2012-09-17,0.9448469282670516
2012-09-18,0.9547324447391348
2012-09-19,0.9574346153619114
2012-09-20,0.9540582225741304
2012-09-21,0.9455093869421765
2012-09-25,0.9311459711133192
2012-09-26,0.9091772083714524
2012-09-27,0.9263137516241876
2012-09-28,0.93616070530909
2012-10-01,0.938128866648628
2012-10-02,0.9582465129216932
2012-10-03,0.96927404343725
2012-10-04,0.9764573507940948
2012-10-05,0.9793258676458856
2012-10-08,0.9830932590965862
2012-10-09,0.9857275212353216
2012-10-10,0.988942452281076
2012-10-11,0.989797454071064
2012-10-12,0.9916293440006329
2012-10-15,0.9922083740112336
2012-10-16,0.9917981554199692
2012-10-17,0.9918304556581538
2012-10-18,0.9917089633740616
2012-10-19,0.9920118505708464
2012-10-22,0.9927066940858134
2012-10-23,0.992439016149386
2012-10-24,0.9938874993737378
2012-10-25,0.9953330050843272
2012-10-26,0.9959496948215076
2012-10-29,0.9963650067726249
2012-10-30,0.9965775275157724
2012-10-31,0.9965343146932828
2012-11-01,0.9961350431386452
2012-11-02,0.9958923055864716
2012-11-05,0.9960985110152416
2012-11-06,0.996149124491952
2012-11-07,0.995718377506196
2012-11-08,0.9953682416979992
2012-11-09,0.9943246871896774
2012-11-12,0.9948673609021182
2012-11-13,0.9946496336029648
2012-11-14,0.9937808452524924
2012-11-15,0.9925644294323104
2012-11-16,0.9915457135926046
2012-11-19,0.991224907177958
2012-11-20,0.9931066147427712
2012-11-21,0.9936028371959104
2012-11-22,0.9933155366468676
2012-11-23,0.9939136312028451
2012-11-26,0.9933933927107452
2012-11-27,0.992164202091578
2012-11-28,0.9891589656660624
2012-11-29,0.9893243993559276
2012-11-30,0.9923028623604476
2012-12-03,0.994214726288117
2012-12-04,0.9953020720194732
2012-12-05,0.9959277837509624
2012-12-06,0.9964406563089124
2012-12-07,0.9965466987973924
2012-12-10,0.9966710264796688
2012-12-11,0.9966934952607248
2012-12-12,0.9966231785392516
2012-12-13,0.9964705405138964
2012-12-14,0.9964812760761794
2012-12-18,0.996149353897596
2012-12-19,0.9956521703348772
2012-12-20,0.9953502011529716
2012-12-21,0.9942738346377896
2012-12-24,0.99236146775802
2012-12-27,0.9885364768840806
2012-12-28,0.982517485144505
2012-12-31,0.9716952028250384
2013-01-02,0.9548099549893758
2013-01-03,0.9731846827972286
2013-01-04,0.983490638884801
2013-01-07,0.9889689883482486
2013-01-08,0.9926233351359416
2013-01-09,0.99453683926512
2013-01-10,0.9956675518410028
2013-01-11,0.99613543598484
2013-01-14,0.996174214528333
2013-01-15,0.9962167660351706
2013-01-16,0.9965830822036502
2013-01-17,0.9966812405347376
2013-01-18,0.9964569661240772
2013-01-21,0.9960128898012562
2013-01-22,0.9957797836140152
2013-01-23,0.995229637819262
2013-01-24,0.9946593883390747
2013-01-25,0.9957139504080942
2013-01-28,0.9964241065612952
2013-01-29,0.9967182306788692
2013-01-30,0.996697489379388
2013-01-31,0.9970295664123736
2013-02-01,0.997154567208213
2013-02-04,0.997166211261204
2013-02-05,0.997041637669041
2013-02-06,0.9966995320703904
2013-02-07,0.9965021091051862
2013-02-08,0.9959549189068502
2013-02-11,0.9952250035233386
2013-02-12,0.993911781849132
2013-02-13,0.9919985878933384
2013-02-14,0.9881560616967652
2013-02-15,0.9818437059529078
2013-02-18,0.970384097863292
2013-02-19,0.9528297854155764
2013-02-20,0.9245873292890094
2013-02-21,0.8957542136848351
2013-02-22,0.9183941484412864
2013-02-25,0.9287677789077272
2013-02-26,0.9304149844810412
2013-02-27,0.9289984183924024
2013-02-28,0.9278071276307917
2013-03-01,0.927280388259047
2013-03-04,0.9271003682851684
2013-03-05,0.9267115182739012
2013-03-06,0.9527167481153554
2013-03-07,0.9689812270173146
2013-03-08,0.9797407071931352
2013-03-11,0.9852826085364338
2013-03-12,0.98840071347531
2013-03-13,0.9892066191293196
2013-03-14,0.9881386357826876
2013-03-15,0.984496843717196
2013-03-18,0.9786315866478552
2013-03-19,0.9728402802113814
2013-03-20,0.9631413094397052
2013-03-22,0.9444095763110156
2013-03-25,0.9250957397295456
2013-03-26,0.8905252900194246
2013-03-27,0.8329193883984783
2013-03-28,0.7811146322749151
2013-04-02,0.6853706063790496
2013-04-03,0.5112380665389566
2013-04-04,0.5273355330567348
2013-04-05,0.5656908972564023
2013-04-08,0.5653888771268542
2013-04-09,0.5853376897015392
2013-04-10,0.6307049397426525
2013-04-11,0.660128913730754
2013-04-12,0.7233576228436631
2013-04-15,0.7517421143937764
2013-04-16,0.7505642369535288
2013-04-17,0.7509404404610903
2013-04-18,0.6846376436638325
2013-04-19,0.6532353302512103
2013-04-22,0.5917486320982569
2013-04-23,0.540463968088272
2013-04-24,0.5770339302864435
2013-04-25,0.6382166395294739
2013-04-26,0.680078168218925
2013-04-29,0.6991609948147729
2013-04-30,0.7018926019833913
2013-05-02,0.7040525497506018
2013-05-03,0.6976365939761566
2013-05-06,0.7154575137350243
2013-05-07,0.720065069400986
2013-05-08,0.7080767721009941
2013-05-09,0.7195045182691278
2013-05-10,0.7191158321123322
2013-05-13,0.7045140443321742
2013-05-14,0.6694553649334081
2013-05-15,0.6183374749617965
2013-05-16,0.5376461780180626
2013-05-17,0.5353856757314743
2013-05-20,0.6731580132298008
2013-05-21,0.8592996062415919
2013-05-22,0.9031043954472984
2013-05-23,0.9877173256025792
2013-05-24,0.98528257877878
2013-05-27,0.9884811563013464
2013-05-28,0.9926284927789716
2013-05-29,0.996674751009478
2013-05-30,0.9969333930052066
2013-05-31,0.9955219671308952
2013-06-03,0.997820717238791
2013-06-04,0.9888463509072704
2013-06-05,0.9850873140123244
2013-06-06,0.9868569443678766
2013-06-07,0.9878625580188244
2013-06-10,0.9895824949111393
2013-06-11,0.9972783937779632
2013-06-12,0.9881737153331552
2013-06-13,0.985533769864128
2013-06-14,0.9887422961779916
2013-06-18,0.9922317624816313
2013-06-19,0.9926684464467388
2013-06-20,0.9960500145723008
2013-06-21,0.9960543587194874
2013-06-24,0.9963105499849052
2013-06-25,0.9802779523603868
2013-06-26,0.9663609250148067
2013-06-27,0.9551229007844348
2013-06-28,0.9541818676035984
2013-07-01,0.9557709597794338
2013-07-02,0.9631419448218876
2013-07-03,0.9805676057489302
2013-07-04,0.9926757304946188
2013-07-05,0.9959409134403492
2013-07-08,0.9861189560266116
2013-07-09,0.952600650559292
2013-07-10,0.9360862449852316
2013-07-11,0.9302668886517726
2013-07-12,0.7918105164725341
2013-07-15,0.7166986331695576
2013-07-16,0.6791085854007025
2013-07-17,0.6380126423175728
2013-07-18,0.5687761074952843
2013-07-19,0.532626423871108
2013-07-22,0.5782341980528025
2013-07-23,0.6682565059093359
2013-07-24,0.7245835122223333
2013-07-25,0.7726664068897483
2013-07-26,0.8000659807508687
2013-07-29,0.8183836568901594
2013-07-30,0.8305681626108252
2013-07-31,0.8299680796940512
2013-08-01,0.8233411530537212
2013-08-02,0.8357412945509937
2013-08-05,0.8435779495032691
2013-08-06,0.8389342438880709
2013-08-07,0.8271585457578369
2013-08-12,0.7973343321592681
2013-08-13,0.8344906079184874
2013-08-14,0.8525152143797071
2013-08-15,0.863138952132119
2013-08-16,0.8877996255995949
2013-08-19,0.9230093281572416
2013-08-20,0.9440796423992422
2013-08-21,0.955767092561738
2013-08-22,0.9600374118953996
2013-08-23,0.9609339426679788
2013-08-26,0.9562819856014664
2013-08-27,0.946392001835195
2013-08-28,0.930525234640942
2013-08-29,0.9457063111795722
2013-08-30,0.951932751949662
2013-09-02,0.9562749485795108
2013-09-03,0.9635453849780888
2013-09-04,0.9654087148317038
2013-09-05,0.9690484990220948
2013-09-06,0.9690107771877025
2013-09-09,0.9638972784969104
2013-09-10,0.9534874852642602
2013-09-11,0.9636542080471742
2013-09-12,0.9692071031401052
2013-09-13,0.97145421609626
2013-09-16,0.9704688442655226
2013-09-17,0.9645738328570104
2013-09-18,0.9514564073202189
2013-09-19,0.9394563289871232
2013-09-20,0.959417283638308
2013-09-23,0.9720157522130368
2013-09-25,0.9789456915520046
2013-09-26,0.9849994319098084
2013-09-27,0.9879682970654058
2013-09-30,0.9884739515996768
2013-10-01,0.990188880997632
2013-10-02,0.990330227413678
2013-10-03,0.9886112979655588
2013-10-04,0.9843186557572544
2013-10-07,0.9765577834083132
2013-10-08,0.9666432296398366
2013-10-09,0.9639049432282004
2013-10-10,0.9680894487316936
2013-10-11,0.9760630276347528
2013-10-14,0.9810728999618648
2013-10-15,0.9824142081884226
2013-10-16,0.988715356446757
2013-10-17,0.991904052393605
2013-10-18,0.9932926760523416
2013-10-21,0.9934059769145164
2013-10-22,0.9926310735886228
2013-10-23,0.9932264467374806
2013-10-24,0.9949641901923628
2013-10-25,0.995772385172097
2013-10-28,0.995937793841024
2013-10-29,0.9959869620150142
2013-10-30,0.9954731549786509
2013-10-31,0.9943009003097122
2013-11-01,0.9922759312802883
2013-11-04,0.9882805916290364
2013-11-05,0.9809178911863596
2013-11-06,0.9671079538473408
2013-11-07,0.9524506964041968
2013-11-08,0.927482459513297
2013-11-11,0.918380388130274
2013-11-12,0.8968001388942207
2013-11-13,0.8553688108545543
2013-11-14,0.8721497035231843
2013-11-15,0.8790160415107815
2013-11-18,0.8767343008650645
2013-11-19,0.8638311658910186
2013-11-20,0.8449293208406227
2013-11-21,0.8047158612681629
2013-11-22,0.7795896420677508
2013-11-25,0.749110372110071
2013-11-26,0.6881914072059058
2013-11-27,0.667517800112819
2013-11-28,0.6587190677527002
2013-11-29,0.6539949120338543
2013-12-02,0.6332777418964901
2013-12-03,0.6063594439599911
2013-12-04,0.6229300932735133
2013-12-05,0.6206455174568328
2013-12-06,0.6078600719391315
2013-12-09,0.5818598797490896
2013-12-10,0.5256427387241702
2013-12-11,0.5746011384229186
2013-12-12,0.7247940123561244
2013-12-13,0.573844730962239
2013-12-17,0.5079754947818105
2013-12-18,0.6504460334090618
2013-12-19,0.7256548786132178
2013-12-20,0.7877781097183254
2013-12-23,0.8230188334324081
2013-12-24,0.8393922624021626
2013-12-27,0.8426442352173115
2013-12-30,0.8902757362010499
2013-12-31,0.9259862746516112
2014-01-02,0.9446424870322594
2014-01-03,0.9561876529372004
2014-01-06,0.9690300714098544
2014-01-07,0.9790475500476092
2014-01-08,0.9840504589107996
2014-01-09,0.9870266713064648
2014-01-10,0.9895212237171084
2014-01-13,0.9899043405359068
2014-01-14,0.9912212122278136
2014-01-15,0.9910857843113318
2014-01-16,0.9921746711403336
2014-01-17,0.9926821049095568
2014-01-20,0.9917787253398924
2014-01-21,0.989923889236646
2014-01-22,0.9859275450298378
2014-01-23,0.977970920886823
2014-01-24,0.9628768265010306
2014-01-27,0.9594482627607688
2014-01-28,0.971388300980386
2014-01-29,0.9769760082940638
2014-01-30,0.9791035811572542
2014-01-31,0.981104837659758
2014-02-03,0.9803938432924107
2014-02-04,0.9774305167740724
2014-02-05,0.9800827052093564
2014-02-06,0.979152562810548
2014-02-07,0.9804885321440452
2014-02-10,0.9802072324747312
2014-02-11,0.9831564196066782
2014-02-12,0.9830570970815444
2014-02-13,0.9860660778009251
2014-02-14,0.9870239424264882
2014-02-18,0.9875289841422036
2014-02-19,0.9894476736039424
2014-02-20,0.990672060104098
2014-02-21,0.9918106676371448
2014-02-24,0.9922377117009024
2014-02-25,0.9914431134951474
2014-02-26,0.9933939384275896
2014-02-27,0.9940045659894152
2014-02-28,0.9935438378873236
2014-03-03,0.99224842504669
2014-03-04,0.9904674258685662
2014-03-05,0.9901565316908147
2014-03-06,0.9884230397340448
2014-03-07,0.9852014476471146
2014-03-10,0.9785065870042664
2014-03-11,0.976099767954574
2014-03-12,0.9712917457998652
2014-03-13,0.9701984162840032
2014-03-14,0.971208023191105
2014-03-17,0.9763719032698784
2014-03-18,0.9805923282020844
2014-03-19,0.9819248430966948
2014-03-20,0.9851942029625838
2014-03-24,0.986292369782191
2014-03-25,0.9865635137364578
2014-03-26,0.9884288885750048
2014-03-27,0.9885024483322262
2014-03-28,0.9887157926577218
2014-03-31,0.990638463629506
2014-04-01,0.991630921858359
2014-04-02,0.9921371630519804
2014-04-03,0.9921180559121244
2014-04-04,0.9916255110899777
2014-04-07,0.989395995909292
2014-04-08,0.9915124721099507
2014-04-09,0.992238225044409
2014-04-10,0.9917774171827832
2014-04-11,0.9898225208404964
2014-04-14,0.9916125017972236
2014-04-15,0.9918160963012222
2014-04-16,0.993439234082722
2014-04-17,0.9948908179685264
2014-04-22,0.9956628787830184
2014-04-23,0.9962531974136962
2014-04-24,0.9965353776504478
2014-04-25,0.9968192563002928
2014-04-29,0.9969446954406348
2014-04-30,0.9968385096142324
2014-05-02,0.9966375729349068
2014-05-05,0.9963116562631528
2014-05-06,0.996549703627633
2014-05-08,0.996405179350556
2014-05-09,0.9958209461082692
2014-05-12,0.9952041989058216
2014-05-13,0.995184368823072
2014-05-14,0.9945237192396604
2014-05-15,0.9947661279935628
2014-05-16,0.9946327679416932
2014-05-19,0.9954025346757748
2014-05-20,0.996314932962373
2014-05-21,0.9968036602847724
2014-05-22,0.9969866841752274
2014-05-23,0.997144084031406
2014-05-26,0.997126351775976
2014-05-27,0.9969457806913972
2014-05-28,0.9969586020854172
2014-05-29,0.9970940037530168
2014-05-30,0.9970620217840644
2014-06-02,0.9971010907171962
2014-06-03,0.9971558897120542
2014-06-04,0.99707146255428
2014-06-05,0.9968118028583892
2014-06-06,0.9962903401080774
2014-06-09,0.9954259834594588
2014-06-10,0.9939936718162014
2014-06-11,0.9951045486618776
2014-06-12,0.9956349480733832
2014-06-13,0.9956630180770454
2014-06-17,0.9952799586379794
2014-06-18,0.9940955010048456
2014-06-19,0.9925245109580056
2014-06-20,0.9928456054356776
2014-06-23,0.9917651815580658
2014-06-24,0.990861815197544
2014-06-25,0.9890722096969802
2014-06-26,0.9905018222133656
2014-06-27,0.9918864202500738
2014-06-30,0.9922590140263003
2014-07-01,0.9920528000837542
2014-07-02,0.9931729448419314
2014-07-03,0.994478346666749
2014-07-04,0.9947531529293172
2014-07-07,0.9941509880039288
2014-07-08,0.9933894880599338
2014-07-09,0.9931403730682948
2014-07-10,0.992777194018698
2014-07-11,0.9941282625711316
2014-07-14,0.9944147843943882
2014-07-15,0.9947764365843392
2014-07-16,0.994417328800087
2014-07-17,0.9938097075194794
2014-07-18,0.993799617912948
2014-07-21,0.9929134261219524
2014-07-22,0.9922907398205664
2014-07-23,0.9929345664780652
2014-07-24,0.9923840039736342
2014-07-25,0.9922035603057648
2014-07-28,0.9907015463988414
2014-07-29,0.9885320276579092
2014-07-30,0.9849025197266376
2014-07-31,0.9839696419044746
2014-08-01,0.9839246630039008
2014-08-04,0.987316035311638
2014-08-05,0.988772011744054
2014-08-06,0.9880286153159118
2014-08-07,0.9861143213804724
2014-08-08,0.9854960806461278
2014-08-11,0.981950823524262
2014-08-12,0.9877219542442688
2014-08-13,0.9908380927533884
2014-08-14,0.9928211280676152
2014-08-15,0.9942572517946164
2014-08-18,0.9947880429197952
2014-08-19,0.9951290730816332
2014-08-20,0.9956664815676748
2014-08-21,0.9955684255136902
2014-08-22,0.994876468485112
2014-08-25,0.99490427037845
2014-08-26,0.9943576087966742
2014-08-27,0.9932677805030988
2014-08-28,0.9912886609533812
2014-08-29,0.9927089245651528
2014-09-01,0.9937571750965648
2014-09-02,0.9936587271812864
2014-09-03,0.9932553546636164
2014-09-04,0.992347910744623
2014-09-05,0.9905564771331924
2014-09-08,0.988788683786166
2014-09-09,0.9857173652809296
2014-09-10,0.9791811357870835
2014-09-11,0.9757412373533008
2014-09-12,0.967604007017386
2014-09-15,0.9512208561587324
2014-09-16,0.9209211623838384
2014-09-17,0.8709403533591987
2014-09-18,0.7820825618551659
2014-09-19,0.6618283980109226
2014-09-22,0.5523124112944597
2014-09-23,0.5744995264174256
2014-09-25,0.6003924567590831
2014-09-26,0.6133980365457502
2014-09-29,0.6496958385862919
2014-09-30,0.6992395439868135
2014-10-01,0.7934999642766697
2014-10-02,0.8677351630390251
2014-10-03,0.8861002518096708
2014-10-06,0.9123782626777528
2014-10-07,0.9378463913774095
2014-10-08,0.961967341747712
2014-10-09,0.9700277513107628
2014-10-10,0.990564817543399
2014-10-13,0.9860431676483574
2014-10-14,0.9868201837052346
2014-10-15,0.9924891747946112
2014-10-16,0.9837849645014356
2014-10-17,0.9818226433253524
2014-10-20,0.9550815272820924
2014-10-21,0.9377551580923013
2014-10-22,0.8481753115442685
2014-10-23,0.7691144263367115
2014-10-24,0.7254306487780138
2014-10-27,0.6974565666823666
2014-10-28,0.6903204163159209
2014-10-29,0.6937033593678417
2014-10-30,0.6896664048715236
2014-10-31,0.6806273733923773
2014-11-03,0.5049844162418654
2014-11-04,0.6076420265340681
2014-11-05,0.687532431203761
2014-11-06,0.7298887183125983
2014-11-07,0.7503059116789769
2014-11-10,0.7695514401853178
2014-11-11,0.7780024474638144
2014-11-12,0.7757027191932975
2014-11-13,0.758134226914063
2014-11-14,0.7193020702325986
2014-11-17,0.6430103812878922
2014-11-18,0.5093543091324215
2014-11-19,0.6854411587018975
2014-11-20,0.9469482403518612
2014-11-21,0.991421284240704
2014-11-24,0.9762236935646186
2014-11-25,0.9688276604545872
2014-11-26,0.9678986739176976
2014-11-27,0.97364375965974
2014-11-28,0.9894419412387888
2014-12-01,0.9949456108465284
2014-12-02,0.9900502648531692
2014-12-03,0.9802033495174912
2014-12-04,0.97748098205351
2014-12-05,0.9747635678399682
2014-12-08,0.979757074079296
2014-12-09,0.9944453117884476
2014-12-10,0.9899735100952608
2014-12-11,0.9908391032796444
2014-12-12,0.988849421115438
2014-12-15,0.9920183732011336
2014-12-17,0.9918389478403298
2014-12-18,0.9952912529748856
2014-12-19,0.960828802374144
2014-12-22,0.9432988183236766
2014-12-23,0.9374423794723152
2014-12-24,0.940933681584227
2014-12-29,0.9554562839707292
2014-12-30,0.9610257062881912
2014-12-31,0.9633591280590724
2015-01-02,0.975254609891732
2015-01-05,0.993311873947465
2015-01-06,0.9930709815063176
2015-01-07,0.9914617108820678
2015-01-08,0.9927110345839484
2015-01-09,0.9947819389885848
2015-01-12,0.9953978247998664
2015-01-13,0.9965504612960324
2015-01-14,0.99649431635565
2015-01-15,0.7604858230665137
2015-01-16,0.5306516798502459
2015-01-19,0.5996997755465577
2015-01-20,0.7400342746633197
2015-01-21,0.8147597499351544
2015-01-22,0.8720655426446342
2015-01-23,0.9052467597861156
2015-01-26,0.9227361881759156
2015-01-27,0.9435717076961206
2015-01-28,0.9569775643235128
2015-01-29,0.9692818350259026
2015-01-30,0.9778626544433864
2015-02-02,0.9835784365319008
2015-02-03,0.9856754608058564
2015-02-04,0.9891676230344828
2015-02-05,0.9926077841192098
2015-02-06,0.99427573155764
2015-02-09,0.9954739517484672
2015-02-10,0.9959559510180942
2015-02-11,0.9958691551612032
2015-02-12,0.9952669859217264
2015-02-13,0.9951494197186798
2015-02-16,0.9958896583359688
2015-02-17,0.99602527715211
2015-02-18,0.9959312967102616
2015-02-19,0.9963076638634192
2015-02-20,0.9965567110684812
2015-02-23,0.996513823945278
2015-02-24,0.996516823845192
2015-02-25,0.9961504906029376
2015-02-26,0.995734730020496
2015-02-27,0.9946835335328148
2015-03-02,0.9925990813715616
2015-03-03,0.9919026358378964
2015-03-04,0.9897716792575524
2015-03-05,0.9868899375494712
2015-03-06,0.982715735962968
2015-03-09,0.9741341960124068
2015-03-10,0.9727766976195104
2015-03-11,0.9753049417404972
2015-03-12,0.9775094473610072
2015-03-13,0.9798940309861788
2015-03-16,0.9844230507236632
2015-03-17,0.9870981252727742
2015-03-18,0.9871689639235016
2015-03-19,0.9851480062758352
2015-03-20,0.984291948616822
2015-03-23,0.9809330583287388
2015-03-24,0.9741118847349768
2015-03-25,0.9619038625381202
2015-03-26,0.9570191381504528
2015-03-27,0.9673389489074842
2015-03-30,0.971971115017686
2015-03-31,0.9805379599291464
2015-04-01,0.9873882103739364
2015-04-02,0.990822065446323
2015-04-07,0.9924913519695064
2015-04-08,0.9939286931375574
2015-04-09,0.9944504045381136
2015-04-10,0.9940537538912578
2015-04-13,0.9935724419899198
2015-04-14,0.9919511273282065
2015-04-15,0.9902775156803174
2015-04-16,0.9884448450183988
2015-04-17,0.9881522986913464
2015-04-20,0.99116737984262
2015-04-21,0.9922240655471788
2015-04-22,0.9922119867553064
2015-04-23,0.9909470854482386
2015-04-24,0.9890681627910184
2015-04-28,0.9886289615819758
2015-04-29,0.9871359318173856
2015-04-30,0.9878974670389372
2015-05-04,0.9867642175710316
2015-05-05,0.983427799351345
2015-05-06,0.977092359976415
2015-05-07,0.9773598372908182
2015-05-08,0.9814799715894328
2015-05-11,0.9863450351933912
2015-05-12,0.9898959073294168
2015-05-13,0.99253572255451
2015-05-14,0.9935753158311892
2015-05-15,0.9940926532840776
2015-05-18,0.9935414133274764
2015-05-19,0.992555380149642
2015-05-20,0.9904758688240536
2015-05-21,0.9869158904954696
2015-05-22,0.9803164418710852
2015-05-25,0.968020884201273
2015-05-26,0.945634636196033
2015-05-27,0.9562399260943764
2015-05-28,0.9599249544724576
2015-05-29,0.9581288090960453
2015-06-01,0.9629320654355108
2015-06-02,0.9629778644465672
2015-06-03,0.9578418519727672
2015-06-04,0.9505987314548464
2015-06-05,0.948395669501125
2015-06-08,0.9435506367363012
2015-06-09,0.9305696747441586
2015-06-10,0.9262663264442312
2015-06-11,0.9421799299743556
2015-06-12,0.9497107104166642
2015-06-15,0.9503997366258792
2015-06-17,0.9570219880654128
2015-06-18,0.9591674986470754
2015-06-19,0.957186014199822
2015-06-22,0.9489449677031444
2015-06-23,0.9375466268710014
2015-06-24,0.9212992632592312
2015-06-25,0.8910169932070566
2015-06-26,0.8333836531059626
2015-06-29,0.7443570565813795
2015-06-30,0.7057917637111756
2015-07-01,0.6486950485119158
2015-07-02,0.5418661861920534
2015-07-03,0.6282353357735433
2015-07-06,0.8645056667577843
2015-07-07,0.9894092724094218
2015-07-08,0.9860770810471464
2015-07-09,0.9869879108005586
2015-07-10,0.9455643502194776
2015-07-13,0.920382424671268
2015-07-14,0.8827666768220878
2015-07-15,0.85412111384867
2015-07-16,0.8386204995343857
2015-07-17,0.836602844584336
2015-07-20,0.8468003784454265
2015-07-21,0.8705812297291793
2015-07-22,0.9164600784882864
2015-07-23,0.9177995237657997
2015-07-24,0.9298931205525488
2015-07-27,0.921482616282456
2015-07-28,0.9240563737525684
2015-07-29,0.925206850194046
2015-07-30,0.9121097019023868
2015-07-31,0.9114508112767762
2015-08-03,0.9220018722229748
2015-08-04,0.9332429048561216
2015-08-05,0.933507802317353
2015-08-06,0.9421691944364904
2015-08-07,0.9563124210159444
2015-08-11,0.9679903505799788
2015-08-12,0.9930974754651236
2015-08-13,0.9919929780435048
