date,confidence
2011-12-13,0.26932483582707945
2011-12-14,0.27154926588709605
2011-12-15,0.23704975276012075
2011-12-19,0.20734586067745386
2011-12-20,0.16958180137275858
2011-12-21,0.15238342466312627
2011-12-22,0.14247916546909845
2011-12-23,0.13874065531512925
2011-12-28,0.1417724550128283
2011-12-29,0.15694125061204578
2011-12-30,0.18490222600810058
2012-01-03,0.23968084705130321
2012-01-04,0.1683365914606959
2012-01-05,0.130239469203963
2012-01-06,0.08159725650285277
2012-01-09,0.05359421059826719
2012-01-10,0.03924878837776802
2012-01-11,0.028978753043736427
2012-01-12,0.020021883479602764
2012-01-13,0.01512906892346344
2012-01-16,0.012498012500188782
2012-01-17,0.009300363291913971
2012-01-18,0.007200800917597561
2012-01-19,0.006378865393438349
2012-01-20,0.006768978729144393
2012-01-23,0.008378651713607188
2012-01-24,0.010240561535426851
2012-01-25,0.012098849246535592
2012-01-26,0.015656260344900752
2012-01-27,0.01489810408980885
2012-01-30,0.014562481200426247
2012-01-31,0.01217626016279838
2012-02-01,0.011918354502913564
2012-02-02,0.010316016811502404
2012-02-03,0.009756269797054018
2012-02-06,0.011040198208518426
2012-02-07,0.011772596412795377
2012-02-08,0.012345186132031616
2012-02-09,0.013319322250784582
2012-02-10,0.017114386635896595
2012-02-13,0.014844242875879043
2012-02-14,0.011944782351045569
2012-02-15,0.010803958879626374
2012-02-16,0.011484469263157382
2012-02-17,0.009704186659633574
2012-02-20,0.007920691459271212
2012-02-21,0.007735196385950438
2012-02-22,0.00909413943976578
2012-02-23,0.010972240671889621
2012-02-24,0.01521420362903081
2012-02-27,0.022800594952876785
2012-02-28,0.022740213759952832
2012-02-29,0.022153847382783587
2012-03-01,0.02550598323499398
2012-03-02,0.03381656200917782
2012-03-05,0.04748085356848075
2012-03-06,0.066514274806171
2012-03-07,0.04326320890239921
2012-03-08,0.028283317996218416
2012-03-09,0.019959660852140848
2012-03-12,0.015895971666516795
2012-03-13,0.014783486271327972
2012-03-14,0.01478492648716323
2012-03-15,0.01621049367476801
2012-03-16,0.018140723274196024
2012-03-19,0.023885195368041234
2012-03-20,0.03555146227366124
2012-03-22,0.039501337637082745
2012-03-23,0.03862908071868498
2012-03-26,0.0435395966426112
2012-03-27,0.056085712910452834
2012-03-28,0.07890735630052281
2012-03-29,0.10315679027730851
2012-03-30,0.13955647089272916
2012-04-02,0.2091044304554156
2012-04-03,0.2623220823711102
2012-04-04,0.3491401334669252
2012-04-05,0.2475375169557299
2012-04-10,0.15450391370091776
2012-04-11,0.09542909532902777
2012-04-12,0.06417686806960976
2012-04-13,0.04502087605859462
2012-04-16,0.03224662276588697
2012-04-17,0.026028734634125583
2012-04-18,0.024378930720621583
2012-04-19,0.024154959363373973
2012-04-20,0.028155400091399163
2012-04-23,0.03792434507475684
2012-04-24,0.030467488196122994
2012-04-25,0.02786680165089439
2012-04-26,0.028324923891708376
2012-04-30,0.03130316315667658
2012-05-02,0.03966570234756883
2012-05-03,0.056926178956229756
2012-05-04,0.08526050063891921
2012-05-07,0.1120665375919464
2012-05-08,0.15028340790906525
2012-05-09,0.1657923262393579
2012-05-10,0.19843595372259093
2012-05-11,0.21428038728119136
2012-05-14,0.246615782762581
2012-05-15,0.24009719311387678
2012-05-16,0.24829040456343876
2012-05-17,0.26063982750739934
2012-05-18,0.2715567750083644
2012-05-21,0.2682221975180258
2012-05-22,0.279102032997413
2012-05-23,0.2838797316874381
2012-05-24,0.21327512473028232
2012-05-25,0.17265722117776194
2012-05-28,0.15163529405856147
2012-05-29,0.14463160166238442
2012-05-30,0.13714023472942205
2012-05-31,0.0932907167575664
2012-06-01,0.06901969688020804
2012-06-04,0.05677166405230638
2012-06-05,0.05269857322329363
2012-06-06,0.0556114561711708
2012-06-07,0.04623438586048423
2012-06-08,0.03961914579164216
2012-06-11,0.03270897005468443
2012-06-12,0.030773755117776025
2012-06-13,0.03144808408741595
2012-06-14,0.03620832049037204
2012-06-15,0.04216799970872398
2012-06-18,0.0552965285303334
2012-06-19,0.05814506185659718
2012-06-20,0.06471997648515437
2012-06-21,0.08147125301760216
2012-06-22,0.09937352099002605
2012-06-25,0.09272782500421017
2012-06-26,0.08568751834485555
2012-06-27,0.087994946027659
2012-06-28,0.09747274340635559
2012-06-29,0.08322997766087059
2012-07-02,0.05775372908846921
2012-07-03,0.043419554929089554
2012-07-04,0.030851306447440052
2012-07-05,0.025162493786237583
2012-07-06,0.023391044158758367
2012-07-09,0.025562382441362996
2012-07-10,0.025873304861864788
2012-07-11,0.030710090158987402
2012-07-12,0.033374890883008046
2012-07-13,0.03166631244631879
2012-07-16,0.025098203835547173
2012-07-17,0.022378567942485605
2012-07-18,0.02330937524736798
2012-07-19,0.021977986478768807
2012-07-20,0.022278120558615777
2012-07-23,0.025498998360676817
2012-07-24,0.02125356055094918
2012-07-25,0.019797350715799578
2012-07-26,0.021928018915203573
2012-07-27,0.025672555129425234
2012-07-30,0.028146175803817952
2012-07-31,0.032301514355383976
2012-08-01,0.029085545364715193
2012-08-02,0.017998886989545992
2012-08-03,0.011853407542213978
2012-08-06,0.008273409773275398
2012-08-07,0.005752947195535207
2012-08-08,0.004491471564034177
2012-08-10,0.003982283829619959
2012-08-13,0.004005886526293634
2012-08-14,0.003829539671876603
2012-08-15,0.003926130036098763
2012-08-16,0.00450071140881203
2012-08-17,0.005199231718588826
2012-08-20,0.005721493466710026
2012-08-21,0.006915942886541626
2012-08-22,0.007051731068326572
2012-08-23,0.00650721427592682
2012-08-24,0.006573128530718786
2012-08-27,0.00769957098238383
2012-08-28,0.010495627531419416
2012-08-29,0.014653914995466422
2012-08-30,0.022562896552716816
2012-08-31,0.023208752077605976
2012-09-03,0.02802498953274879
2012-09-04,0.039011988611971415
2012-09-05,0.0445159457533264
2012-09-06,0.05624338473974677
2012-09-07,0.04600913122930095
2012-09-10,0.04279048567194044
2012-09-11,0.041779345250560374
2012-09-12,0.04570424976134857
2012-09-13,0.05258873802857578
2012-09-14,0.068281708256267
2012-09-17,0.05515307173294837
2012-09-18,0.04526755526086523
2012-09-19,0.042565384638088566
2012-09-20,0.04594177742586958
2012-09-21,0.054490613057823545
2012-09-25,0.0688540288866808
2012-09-26,0.09082279162854756
2012-09-27,0.07368624837581239
2012-09-28,0.06383929469090999
2012-10-01,0.061871133351371954
2012-10-02,0.04175348707830684
2012-10-03,0.030725956562750012
2012-10-04,0.02354264920590521
2012-10-05,0.020674132354114416
2012-10-08,0.01690674090341382
2012-10-09,0.014272478764678409
2012-10-10,0.011057547718923977
2012-10-11,0.010202545928935991
2012-10-12,0.00837065599936715
2012-10-15,0.007791625988766371
2012-10-16,0.008201844580030815
2012-10-17,0.008169544341846247
2012-10-18,0.008291036625938442
2012-10-19,0.007988149429153601
2012-10-22,0.007293305914186643
2012-10-23,0.007560983850613989
2012-10-24,0.0061125006262622295
2012-10-25,0.004666994915672795
2012-10-26,0.004050305178492364
2012-10-29,0.0036349932273751495
2012-10-30,0.0034224724842275567
2012-10-31,0.0034656853067172033
2012-11-01,0.0038649568613547958
2012-11-02,0.004107694413528429
2012-11-05,0.0039014889847583945
2012-11-06,0.0038508755080479684
2012-11-07,0.004281622493804038
2012-11-08,0.004631758302000799
2012-11-09,0.00567531281032263
2012-11-12,0.005132639097881753
2012-11-13,0.005350366397035233
2012-11-14,0.00621915474750756
2012-11-15,0.00743557056768962
2012-11-16,0.008454286407395428
2012-11-19,0.00877509282204203
2012-11-20,0.0068933852572288234
2012-11-21,0.00639716280408964
2012-11-22,0.0066844633531324416
2012-11-23,0.006086368797154851
2012-11-26,0.006606607289254773
2012-11-27,0.007835797908422037
2012-11-28,0.010841034333937571
2012-11-29,0.010675600644072358
2012-11-30,0.007697137639552376
2012-12-03,0.005785273711882977
2012-12-04,0.004697927980526817
2012-12-05,0.004072216249037641
2012-12-06,0.0035593436910875687
2012-12-07,0.0034533012026075616
2012-12-10,0.0033289735203312354
2012-12-11,0.0033065047392751845
2012-12-12,0.003376821460748358
2012-12-13,0.0035294594861036144
2012-12-14,0.003518723923820577
2012-12-18,0.003850646102404043
2012-12-19,0.0043478296651228154
2012-12-20,0.00464979884702843
2012-12-21,0.005726165362210378
2012-12-24,0.007638532241979967
2012-12-27,0.01146352311591936
2012-12-28,0.017482514855495013
2012-12-31,0.028304797174961593
2013-01-02,0.04519004501062418
2013-01-03,0.026815317202771416
2013-01-04,0.01650936111519896
2013-01-07,0.011031011651751355
2013-01-08,0.007376664864058413
2013-01-09,0.005463160734879957
2013-01-10,0.0043324481589972486
2013-01-11,0.003864564015159999
2013-01-14,0.0038257854716670092
2013-01-15,0.00378323396482938
2013-01-16,0.003416917796349783
2013-01-17,0.0033187594652623886
2013-01-18,0.0035430338759228075
2013-01-21,0.00398711019874376
2013-01-22,0.0042202163859847985
2013-01-23,0.004770362180738008
2013-01-24,0.005340611660925254
2013-01-25,0.004286049591905816
2013-01-28,0.0035758934387047914
2013-01-29,0.0032817693211307786
2013-01-30,0.0033025106206120425
2013-01-31,0.0029704335876263865
2013-02-01,0.0028454327917869504
2013-02-04,0.002833788738796028
2013-02-05,0.00295836233095903
2013-02-06,0.003300467929609585
2013-02-07,0.003497890894813782
2013-02-08,0.004045081093149827
2013-02-11,0.004774996476661353
2013-02-12,0.006088218150868019
2013-02-13,0.00800141210666161
2013-02-14,0.011843938303234824
2013-02-15,0.01815629404709218
2013-02-18,0.02961590213670795
2013-02-19,0.04717021458442361
2013-02-20,0.07541267071099056
2013-02-21,0.1042457863151649
2013-02-22,0.08160585155871358
2013-02-25,0.07123222109227278
2013-02-26,0.06958501551895879
2013-02-27,0.07100158160759762
2013-02-28,0.07219287236920835
2013-03-01,0.07271961174095298
2013-03-04,0.0728996317148316
2013-03-05,0.07328848172609881
2013-03-06,0.04728325188464455
2013-03-07,0.031018772982685405
2013-03-08,0.02025929280686478
2013-03-11,0.01471739146356621
2013-03-12,0.01159928652469
2013-03-13,0.01079338087068038
2013-03-14,0.011861364217312431
2013-03-15,0.015503156282803965
2013-03-18,0.02136841335214479
2013-03-19,0.02715971978861864
2013-03-20,0.03685869056029478
2013-03-22,0.05559042368898437
2013-03-25,0.07490426027045438
2013-03-26,0.1094747099805754
2013-03-27,0.16708061160152166
2013-03-28,0.21888536772508493
2013-04-02,0.31462939362095044
2013-04-03,0.48876193346104335
2013-04-04,0.47266446694326525
2013-04-05,0.4343091027435977
2013-04-08,0.43461112287314585
2013-04-09,0.4146623102984608
2013-04-10,0.3692950602573475
2013-04-11,0.339871086269246
2013-04-12,0.2766423771563369
2013-04-15,0.24825788560622364
2013-04-16,0.2494357630464712
2013-04-17,0.24905955953890968
2013-04-18,0.3153623563361675
2013-04-19,0.3467646697487897
2013-04-22,0.4082513679017431
2013-04-23,0.459536031911728
2013-04-24,0.42296606971355655
2013-04-25,0.36178336047052606
2013-04-26,0.31992183178107503
2013-04-29,0.3008390051852271
2013-04-30,0.2981073980166087
2013-05-02,0.29594745024939817
2013-05-03,0.3023634060238434
2013-05-06,0.2845424862649757
2013-05-07,0.279934930599014
2013-05-08,0.29192322789900593
2013-05-09,0.28049548173087224
2013-05-10,0.2808841678876678
2013-05-13,0.29548595566782576
2013-05-14,0.33054463506659193
2013-05-15,0.3816625250382035
2013-05-16,0.4623538219819374
2013-05-17,0.46461432426852567
2013-05-20,0.32684198677019916
2013-05-21,0.14070039375840815
2013-05-22,0.09689560455270163
2013-05-23,0.012282674397420812
2013-05-24,0.014717421221219995
2013-05-27,0.011518843698653636
2013-05-28,0.007371507221028417
2013-05-29,0.0033252489905220006
2013-05-30,0.0030666069947934416
2013-05-31,0.004478032869104753
2013-06-03,0.002179282761209045
2013-06-04,0.011153649092729645
2013-06-05,0.014912685987675589
2013-06-06,0.013143055632123368
2013-06-07,0.012137441981175612
2013-06-10,0.010417505088860746
2013-06-11,0.0027216062220367654
2013-06-12,0.011826284666844766
2013-06-13,0.014466230135872005
2013-06-14,0.011257703822008414
2013-06-18,0.007768237518368748
2013-06-19,0.007331553553261205
2013-06-20,0.003949985427699199
2013-06-21,0.003945641280512557
2013-06-24,0.0036894500150947973
2013-06-25,0.01972204763961316
2013-06-26,0.03363907498519325
2013-06-27,0.04487709921556515
2013-06-28,0.045818132396401645
2013-07-01,0.044229040220566174
2013-07-02,0.03685805517811236
2013-07-03,0.019432394251069796
2013-07-04,0.007324269505381231
2013-07-05,0.004059086559650815
2013-07-08,0.013881043973388407
2013-07-09,0.047399349440708005
2013-07-10,0.06391375501476837
2013-07-11,0.06973311134822735
2013-07-12,0.2081894835274659
2013-07-15,0.2833013668304424
2013-07-16,0.3208914145992975
2013-07-17,0.3619873576824272
2013-07-18,0.4312238925047157
2013-07-19,0.46737357612889197
2013-07-22,0.4217658019471975
2013-07-23,0.33174349409066406
2013-07-24,0.2754164877776667
2013-07-25,0.2273335931102517
2013-07-26,0.19993401924913135
2013-07-29,0.18161634310984065
2013-07-30,0.16943183738917478
2013-07-31,0.17003192030594882
2013-08-01,0.17665884694627876
2013-08-02,0.16425870544900634
2013-08-05,0.15642205049673086
2013-08-06,0.16106575611192908
2013-08-07,0.17284145424216313
2013-08-12,0.20266566784073192
2013-08-13,0.1655093920815126
2013-08-14,0.14748478562029288
2013-08-15,0.136861047867881
2013-08-16,0.11220037440040509
2013-08-19,0.07699067184275843
2013-08-20,0.05592035760075775
2013-08-21,0.044232907438262026
2013-08-22,0.039962588104600405
2013-08-23,0.039066057332021176
2013-08-26,0.04371801439853362
2013-08-27,0.05360799816480499
2013-08-28,0.06947476535905805
2013-08-29,0.05429368882042784
2013-08-30,0.04806724805033802
2013-09-02,0.043725051420489214
2013-09-03,0.03645461502191116
2013-09-04,0.03459128516829624
2013-09-05,0.030951500977905222
2013-09-06,0.030989222812297545
2013-09-09,0.036102721503089574
2013-09-10,0.04651251473573981
2013-09-11,0.036345791952825834
2013-09-12,0.030792896859894836
2013-09-13,0.028545783903739963
2013-09-16,0.0295311557344774
2013-09-17,0.03542616714298963
2013-09-18,0.048543592679781145
2013-09-19,0.06054367101287683
2013-09-20,0.04058271636169197
2013-09-23,0.02798424778696318
2013-09-25,0.021054308447995385
2013-09-26,0.015000568090191568
2013-09-27,0.012031702934594213
2013-09-30,0.01152604840032323
2013-10-01,0.009811119002367974
2013-10-02,0.009669772586321956
2013-10-03,0.0113887020344412
2013-10-04,0.015681344242745587
2013-10-07,0.02344221659168677
2013-10-08,0.03335677036016338
2013-10-09,0.03609505677179958
2013-10-10,0.03191055126830644
2013-10-11,0.023936972365247167
2013-10-14,0.018927100038135247
2013-10-15,0.017585791811577378
2013-10-16,0.01128464355324299
2013-10-17,0.008095947606394982
2013-10-18,0.0067073239476583835
2013-10-21,0.006594023085483625
2013-10-22,0.007368926411377208
2013-10-23,0.006773553262519383
2013-10-24,0.0050358098076371816
2013-10-25,0.004227614827903015
2013-10-28,0.004062206158976012
2013-10-29,0.004013037984985757
2013-10-30,0.004526845021349146
2013-10-31,0.005699099690287812
2013-11-01,0.007724068719711652
2013-11-04,0.011719408370963635
2013-11-05,0.019082108813640364
2013-11-06,0.03289204615265917
2013-11-07,0.04754930359580323
2013-11-08,0.072517540486703
2013-11-11,0.081619611869726
2013-11-12,0.10319986110577928
2013-11-13,0.1446311891454457
2013-11-14,0.12785029647681567
2013-11-15,0.1209839584892185
2013-11-18,0.12326569913493546
2013-11-19,0.1361688341089814
2013-11-20,0.15507067915937733
2013-11-21,0.19528413873183714
2013-11-22,0.22041035793224917
2013-11-25,0.25088962788992897
2013-11-26,0.31180859279409423
2013-11-27,0.332482199887181
2013-11-28,0.34128093224729983
2013-11-29,0.3460050879661457
2013-12-02,0.3667222581035099
2013-12-03,0.3936405560400089
2013-12-04,0.37706990672648666
2013-12-05,0.37935448254316717
2013-12-06,0.3921399280608685
2013-12-09,0.4181401202509104
2013-12-10,0.4743572612758298
2013-12-11,0.4253988615770814
2013-12-12,0.2752059876438756
2013-12-13,0.426155269037761
2013-12-17,0.4920245052181895
2013-12-18,0.3495539665909382
2013-12-19,0.27434512138678224
2013-12-20,0.2122218902816746
2013-12-23,0.17698116656759189
2013-12-24,0.16060773759783742
2013-12-27,0.15735576478268853
2013-12-30,0.10972426379895006
2013-12-31,0.07401372534838879
2014-01-02,0.05535751296774061
2014-01-03,0.04381234706279957
2014-01-06,0.03096992859014558
2014-01-07,0.02095244995239076
2014-01-08,0.015949541089200436
2014-01-09,0.01297332869353518
2014-01-10,0.010478776282891622
2014-01-13,0.010095659464093187
2014-01-14,0.008778787772186436
2014-01-15,0.008914215688668237
2014-01-16,0.007825328859666358
2014-01-17,0.007317895090443227
2014-01-20,0.00822127466010758
2014-01-21,0.010076110763354018
2014-01-22,0.014072454970162185
2014-01-23,0.022029079113176975
2014-01-24,0.03712317349896943
2014-01-27,0.04055173723923122
2014-01-28,0.028611699019614023
2014-01-29,0.023023991705936164
2014-01-30,0.020896418842745845
2014-01-31,0.018895162340242022
2014-02-03,0.01960615670758925
2014-02-04,0.022569483225927556
2014-02-05,0.019917294790643636
2014-02-06,0.020847437189452034
2014-02-07,0.01951146785595481
2014-02-10,0.019792767525268817
2014-02-11,0.01684358039332179
2014-02-12,0.01694290291845557
2014-02-13,0.013933922199074855
2014-02-14,0.012976057573511834
2014-02-18,0.01247101585779642
2014-02-19,0.010552326396057632
2014-02-20,0.009327939895901971
2014-02-21,0.00818933236285524
2014-02-24,0.007762288299097642
2014-02-25,0.008556886504852645
2014-02-26,0.006606061572410393
2014-02-27,0.005995434010584777
2014-02-28,0.006456162112676411
2014-03-03,0.007751574953310025
2014-03-04,0.009532574131433824
2014-03-05,0.009843468309185255
2014-03-06,0.011576960265955227
2014-03-07,0.014798552352885408
2014-03-10,0.021493412995733596
2014-03-11,0.023900232045426018
2014-03-12,0.028708254200134786
2014-03-13,0.029801583715996838
2014-03-14,0.028791976808895003
2014-03-17,0.02362809673012156
2014-03-18,0.019407671797915582
2014-03-19,0.01807515690330519
2014-03-20,0.014805797037416246
2014-03-24,0.013707630217808964
2014-03-25,0.013436486263542213
2014-03-26,0.011571111424995228
2014-03-27,0.011497551667773775
2014-03-28,0.011284207342278196
2014-03-31,0.009361536370493972
2014-04-01,0.008369078141641006
2014-04-02,0.007862836948019591
2014-04-03,0.00788194408787557
2014-04-04,0.008374488910022349
2014-04-07,0.010604004090708052
2014-04-08,0.008487527890049251
2014-04-09,0.00776177495559105
2014-04-10,0.008222582817216773
2014-04-11,0.010177479159503622
2014-04-14,0.0083874982027764
2014-04-15,0.00818390369877775
2014-04-16,0.006560765917278055
2014-04-17,0.005109182031473591
2014-04-22,0.004337121216981599
2014-04-23,0.003746802586303777
2014-04-24,0.003464622349552249
2014-04-25,0.0031807436997072225
2014-04-29,0.0030553045593652017
2014-04-30,0.003161490385767629
2014-05-02,0.0033624270650931543
2014-05-05,0.0036883437368472327
2014-05-06,0.0034502963723670454
2014-05-08,0.0035948206494440527
2014-05-09,0.0041790538917307885
2014-05-12,0.004795801094178431
2014-05-13,0.004815631176927959
2014-05-14,0.005476280760339569
2014-05-15,0.005233872006437212
2014-05-16,0.005367232058306803
2014-05-19,0.004597465324225225
2014-05-20,0.0036850670376270545
2014-05-21,0.003196339715227592
2014-05-22,0.0030133158247726
2014-05-23,0.002855915968594025
2014-05-26,0.002873648224024028
2014-05-27,0.0030542193086028346
2014-05-28,0.0030413979145827996
2014-05-29,0.002905996246983178
2014-05-30,0.002937978215935555
2014-06-02,0.0028989092828037855
2014-06-03,0.0028441102879458446
2014-06-04,0.0029285374457199698
2014-06-05,0.0031881971416107824
2014-06-06,0.003709659891922623
2014-06-09,0.004574016540541237
2014-06-10,0.006006328183798648
2014-06-11,0.004895451338122414
2014-06-12,0.0043650519266168475
2014-06-13,0.004336981922954619
2014-06-17,0.004720041362020644
2014-06-18,0.005904498995154439
2014-06-19,0.007475489041994354
2014-06-20,0.0071543945643224305
2014-06-23,0.008234818441934189
2014-06-24,0.009138184802455984
2014-06-25,0.010927790303019824
2014-06-26,0.00949817778663442
2014-06-27,0.008113579749926214
2014-06-30,0.0077409859736996545
2014-07-01,0.007947199916245817
2014-07-02,0.0068270551580685845
2014-07-03,0.005521653333251053
2014-07-04,0.005246847070682792
2014-07-07,0.0058490119960712406
2014-07-08,0.006610511940066233
2014-07-09,0.006859626931705165
2014-07-10,0.007222805981301983
2014-07-11,0.005871737428868373
2014-07-14,0.00558521560561176
2014-07-15,0.00522356341566077
2014-07-16,0.005582671199912959
2014-07-17,0.006190292480520609
2014-07-18,0.006200382087051981
2014-07-21,0.007086573878047564
2014-07-22,0.00770926017943363
2014-07-23,0.007065433521934783
2014-07-24,0.007615996026365757
2014-07-25,0.007796439694235158
2014-07-28,0.009298453601158552
2014-07-29,0.011467972342090849
2014-07-30,0.01509748027336244
2014-07-31,0.016030358095525443
2014-08-01,0.0160753369960992
2014-08-04,0.01268396468836197
2014-08-05,0.011227988255945953
2014-08-06,0.011971384684088204
2014-08-07,0.013885678619527608
2014-08-08,0.014503919353872186
2014-08-11,0.018049176475738005
2014-08-12,0.012278045755731215
2014-08-13,0.00916190724661159
2014-08-14,0.007178871932384756
2014-08-15,0.005742748205383563
2014-08-18,0.005211957080204832
2014-08-19,0.004870926918366769
2014-08-20,0.004333518432325212
2014-08-21,0.004431574486309819
2014-08-22,0.00512353151488798
2014-08-25,0.005095729621550027
2014-08-26,0.0056423912033257695
2014-08-27,0.006732219496901171
2014-08-28,0.008711339046618805
2014-08-29,0.007291075434847194
2014-09-01,0.006242824903435196
2014-09-02,0.00634127281871355
2014-09-03,0.006744645336383637
2014-09-04,0.00765208925537697
2014-09-05,0.009443522866807608
2014-09-08,0.011211316213833977
2014-09-09,0.01428263471907043
2014-09-10,0.020818864212916455
2014-09-11,0.02425876264669924
2014-09-12,0.032395992982613975
2014-09-15,0.04877914384126758
2014-09-16,0.07907883761616163
2014-09-17,0.12905964664080127
2014-09-18,0.2179174381448341
2014-09-19,0.33817160198907736
2014-09-22,0.44768758870554026
2014-09-23,0.42550047358257437
2014-09-25,0.39960754324091685
2014-09-26,0.3866019634542498
2014-09-29,0.3503041614137081
2014-09-30,0.30076045601318646
2014-10-01,0.2065000357233303
2014-10-02,0.1322648369609749
2014-10-03,0.11389974819032922
2014-10-06,0.0876217373222472
2014-10-07,0.06215360862259045
2014-10-08,0.038032658252287965
2014-10-09,0.029972248689237202
2014-10-10,0.009435182456601021
2014-10-13,0.013956832351642579
2014-10-14,0.01317981629476539
2014-10-15,0.007510825205388816
2014-10-16,0.0162150354985644
2014-10-17,0.018177356674647593
2014-10-20,0.04491847271790761
2014-10-21,0.062244841907698745
2014-10-22,0.1518246884557315
2014-10-23,0.23088557366328855
2014-10-24,0.2745693512219862
2014-10-27,0.30254343331763345
2014-10-28,0.3096795836840791
2014-10-29,0.30629664063215833
2014-10-30,0.31033359512847636
2014-10-31,0.31937262660762267
2014-11-03,0.4950155837581346
2014-11-04,0.39235797346593193
2014-11-05,0.31246756879623905
2014-11-06,0.2701112816874017
2014-11-07,0.24969408832102313
2014-11-10,0.23044855981468215
2014-11-11,0.22199755253618558
2014-11-12,0.22429728080670253
2014-11-13,0.24186577308593704
2014-11-14,0.2806979297674014
2014-11-17,0.35698961871210777
2014-11-18,0.4906456908675785
2014-11-19,0.3145588412981025
2014-11-20,0.053051759648138797
2014-11-21,0.00857871575929603
2014-11-24,0.023776306435381422
2014-11-25,0.031172339545412764
2014-11-26,0.03210132608230243
2014-11-27,0.026356240340259962
2014-11-28,0.010558058761211186
2014-12-01,0.005054389153471561
2014-12-02,0.00994973514683084
2014-12-03,0.019796650482508782
2014-12-04,0.022519017946490028
2014-12-05,0.025236432160031796
2014-12-08,0.02024292592070398
2014-12-09,0.005554688211552361
2014-12-10,0.0100264899047392
2014-12-11,0.009160896720355582
2014-12-12,0.011150578884561946
2014-12-15,0.007981626798866381
2014-12-17,0.008161052159670223
2014-12-18,0.004708747025114368
2014-12-19,0.03917119762585597
2014-12-22,0.05670118167632343
2014-12-23,0.06255762052768477
2014-12-24,0.059066318415773034
2014-12-29,0.04454371602927076
2014-12-30,0.03897429371180883
2014-12-31,0.03664087194092758
2015-01-02,0.02474539010826804
2015-01-05,0.006688126052534993
2015-01-06,0.006929018493682437
2015-01-07,0.008538289117932196
2015-01-08,0.007288965416051618
2015-01-09,0.005218061011415198
2015-01-12,0.004602175200133618
2015-01-13,0.0034495387039675807
2015-01-14,0.0035056836443499995
2015-01-15,0.2395141769334863
2015-01-16,0.46934832014975414
2015-01-19,0.40030022445344227
2015-01-20,0.2599657253366803
2015-01-21,0.18524025006484557
2015-01-22,0.1279344573553658
2015-01-23,0.09475324021388443
2015-01-26,0.07726381182408437
2015-01-27,0.05642829230387936
2015-01-28,0.043022435676487225
2015-01-29,0.030718164974097406
2015-01-30,0.02213734555661362
2015-02-02,0.0164215634680992
2015-02-03,0.01432453919414356
2015-02-04,0.010832376965517199
2015-02-05,0.007392215880790198
2015-02-06,0.005724268442359959
2015-02-09,0.004526048251532799
2015-02-10,0.004044048981905801
2015-02-11,0.004130844838796777
2015-02-12,0.004733014078273645
2015-02-13,0.004850580281320238
2015-02-16,0.004110341664031236
2015-02-17,0.003974722847890022
2015-02-18,0.004068703289738407
2015-02-19,0.0036923361365808205
2015-02-20,0.0034432889315187953
2015-02-23,0.003486176054722012
2015-02-24,0.0034831761548079765
2015-02-25,0.0038495093970624117
2015-02-26,0.004265269979504049
2015-02-27,0.005316466467185199
2015-03-02,0.007400918628438391
2015-03-03,0.008097364162103604
2015-03-04,0.010228320742447616
2015-03-05,0.013110062450528814
2015-03-06,0.017284264037031982
2015-03-09,0.025865803987593194
2015-03-10,0.027223302380489645
2015-03-11,0.0246950582595028
2015-03-12,0.0224905526389928
2015-03-13,0.020105969013821223
2015-03-16,0.015576949276336793
2015-03-17,0.012901874727225815
2015-03-18,0.012831036076498381
2015-03-19,0.014851993724164791
2015-03-20,0.01570805138317799
2015-03-23,0.019066941671261217
2015-03-24,0.025888115265023215
2015-03-25,0.03809613746187979
2015-03-26,0.04298086184954719
2015-03-27,0.032661051092515825
2015-03-30,0.02802888498231404
2015-03-31,0.019462040070853615
2015-04-01,0.012611789626063574
2015-04-02,0.009177934553676992
2015-04-07,0.007508648030493559
2015-04-08,0.006071306862442616
2015-04-09,0.005549595461886381
2015-04-10,0.00594624610874217
2015-04-13,0.006427558010080214
2015-04-14,0.00804887267179355
2015-04-15,0.00972248431968259
2015-04-16,0.011555154981601201
2015-04-17,0.011847701308653646
2015-04-20,0.008832620157379956
2015-04-21,0.007775934452821209
2015-04-22,0.007788013244693581
2015-04-23,0.009052914551761382
2015-04-24,0.01093183720898161
2015-04-28,0.011371038418024226
2015-04-29,0.01286406818261443
2015-04-30,0.012102532961062784
2015-05-04,0.01323578242896839
2015-05-05,0.016572200648655055
2015-05-06,0.02290764002358503
2015-05-07,0.022640162709181788
2015-05-08,0.018520028410567213
2015-05-11,0.013654964806608771
2015-05-12,0.010104092670583209
2015-05-13,0.007464277445490053
2015-05-14,0.0064246841688108125
2015-05-15,0.0059073467159224125
2015-05-18,0.006458586672523636
2015-05-19,0.007444619850358047
2015-05-20,0.009524131175946415
2015-05-21,0.013084109504530428
2015-05-22,0.019683558128914758
2015-05-25,0.03197911579872703
2015-05-26,0.05436536380396695
2015-05-27,0.04376007390562364
2015-05-28,0.040075045527542374
2015-05-29,0.04187119090395475
2015-06-01,0.0370679345644892
2015-06-02,0.03702213555343281
2015-06-03,0.042158148027232833
2015-06-04,0.04940126854515359
2015-06-05,0.05160433049887503
2015-06-08,0.05644936326369876
2015-06-09,0.06943032525584136
2015-06-10,0.07373367355576876
2015-06-11,0.05782007002564438
2015-06-12,0.05028928958333578
2015-06-15,0.04960026337412082
